fdis,replicate,grams_required,species_number
1.5647636324227818,371,302.3074092866837,3
1.5826165341264948,372,328.7885706830191,3
1.5364652045088782,373,605.0420168067227,3
1.5852834565855323,374,390.0794606308693,3
1.5269886423857748,375,299.445471349353,3
1.5347594699948768,376,357.339803683688,3
1.6259594885595803,377,131.11813067170465,3
1.589901018479849,378,668.9377516258904,3
1.6242119808692292,379,837.2093023255813,3
1.573892741506249,380,339.42582748780234,3
1.6216804748618545,381,849.4572911750826,3
1.6261717442640826,382,287.6383974432142,3
1.5884270175515063,383,248.84792626728114,3
1.538232973006069,384,250.00013020840115,3
1.60206141836012,385,717.6079734219269,3
1.5934505259334737,386,335.0369548863434,3
1.6301367802192461,387,238.67403314917127,3
1.6287357115263026,388,211.6007775153014,3
1.6025687004260198,389,481.71490506202076,3
1.6136710163830952,390,571.4285714285714,3
1.5482014067173964,391,333.80233075932074,3
1.6206857972393214,392,757.0093457943926,3
1.6221373923773854,393,604.6355391333558,3
1.535415862908061,394,444.2189835063137,3
1.6229831567575683,395,387.68417445787856,3
1.5396398461056926,396,465.5172413793103,3
1.56777141733105,397,558.1395348837209,3
1.5834043194453298,398,292.5858955718086,3
1.6269307738848156,399,413.9517056343427,3
1.6240748907930092,400,233.71564596407705,3
1.6220045477357694,401,339.2599107872087,3
1.6171603444526481,402,352.94117647058823,3
1.5605569635827845,403,349.3261455525607,3
1.6219799446937204,404,156.2681136576144,3
1.5728192480905427,405,435.19140362659505,3
1.5400924834060596,406,441.2305429586961,3
1.5707015236926773,407,388.3495145631067,3
1.5893323272535245,408,177.80704642739548,3
1.6127065910975225,409,366.33764119263253,3
1.5905051105968218,410,767.9180887372014,3
1.6178835092781603,411,259.42829690127314,3
1.6316329618108283,412,305.9923501912452,3
1.5281619588206325,413,409.6022469608976,3
1.6100835178878972,414,243.69630556144358,3
1.6031272708855198,415,317.81843150718527,3
1.5399219660870143,416,432.72747480125287,3
1.622149473061235,417,332.57667740062294,3
1.5849165123083833,418,496.2779156327544,3
1.5911226751122758,419,442.8341765791817,3
1.5801597792653261,420,213.5903091721223,3
1.575477294381712,421,417.0866497514858,3
1.5439048777108946,422,97.20927473690266,3
1.6028904791166045,423,325.95999746475553,3
1.5398551235383235,424,463.7083789527919,3
1.5827945482368666,425,515.402419528025,3
1.6291560455191227,426,324.0058910162003,3
1.626061121438525,427,109.4102987508991,3
1.6035837864093405,428,297.2749793559042,3
1.5713484026367717,429,240,3
1.619311036082382,430,320.15810276679844,3
1.5371868450025203,431,827.5862068965516,3
1.6063394216091893,432,484.3669912865198,3
1.5596267466685665,433,458.5208457162266,3
1.595897900078235,434,413.50061848383115,3
1.5814080807370559,435,530.1790640048623,3
1.5694797730653798,436,207.03678600036972,3
1.5934869996565337,437,400.22234574763763,3
1.62019367024808,438,291.179858765636,3
1.535811453251279,439,237.63496628789665,3
1.5954124980217153,440,362.5437276410388,3
1.5367559598705955,441,382.7615537283811,3
1.618153916348077,442,423.6758073542483,3
1.5908726634352484,443,285.94198025411765,3
1.5904986126611982,444,526.700804681785,3
1.6314943619473439,445,379.77354244320975,3
1.600875604791498,446,324.1491085899514,3
1.5897574499253715,447,586.5102639296188,3
1.6328824520617353,448,338.87668653906496,3
1.5744946669176214,449,387.25143682576754,3
1.572738606864305,450,436.2253955076594,3
1.5396102775975329,451,245.23160762942786,3
1.5974021558225264,452,289.62188254223656,3
1.62847488260059,453,842.4994149309618,3
1.575712377986972,454,327.73619259558967,3
1.6315515541925416,455,383.72712737608816,3
1.5375993717120269,456,341.8056834689479,3
1.5367624855943696,457,494.3979674750226,3
1.6263462508394582,458,172.36662106703147,3
1.618153916348077,459,364.0449438202247,3
1.5423067493967277,460,535.9801488833747,3
1.6225402572274028,461,371.13402061855675,3
1.6206371506619697,462,107.86947793170265,3
1.604608425510233,463,254.66893039049233,3
1.5689129192284461,464,185.32818532818533,3
1.6329931618554518,465,287.0050491629019,3
1.5296853707454898,466,439.0243902439025,3
1.6294410924514835,467,199.630314232902,3
1.5946950440681664,468,80.62851216274989,3
1.6073586679288319,469,330.2752293577982,3
1.5750982524050803,470,472.27566905719783,3
1.5769527297295205,471,278.99767501937487,3
1.5537994089584892,472,255.0177095631641,3
1.6281323800532874,473,589.1980360065467,3
1.552734642293603,474,211.6624320181425,3
1.5731325089991361,475,548.487849470557,3
1.6181395525588396,476,168.69754560691283,3
1.632972433921169,477,334.4170924291686,3
1.6211501483756088,478,542.8226779252111,3
1.629389552546597,479,365.54717843271646,3
1.5392628706283846,480,395.31478770131775,3
1.629422285273562,481,87.03053509650752,3
1.6089443068722218,482,377.490387976232,3
1.5752110004459745,483,249.82650936849407,3
1.6229802072966482,484,238.22472888779782,3
1.5456285096556044,485,703.1478889286759,3
1.6217444492925541,486,337.5,3
1.6135222903962996,487,557.9665220086795,3
1.5808244521296608,488,1053.2475131655938,3
1.5259714503929622,489,872.0930232558139,3
1.6263000385295827,490,308.6828441792277,3
1.585490250296125,491,307.97298842759983,3
1.6245589979273556,492,251.7483837841174,3
1.571149538365751,493,321.42857142857144,3
1.5396045179500943,494,301.3953488372093,3
1.568721656884561,495,682.9941359089341,3
1.606131427831951,496,485.37144398004585,3
1.4885220774635732,497,532.9517135878012,3
1.5396007178390023,498,919.6047608353919,3
1.5873858461648138,499,368.18942540135134,3
1.539656491778582,500,758.8799494080033,3
1.563530373133645,501,391.9504981037579,3
1.614716049369498,502,350.2001166685204,3
1.6261050591702835,503,142.23627024891348,3
1.6052733606317329,504,249.94214302244853,3
1.5751791728433995,505,288.8781896966779,3
1.5396007608223023,506,476.69491525423734,3
1.6033014087348327,507,280.8842652795838,3
1.5921329905887378,508,330.3762618537779,3
1.595897900078235,509,331.4238952536824,3
1.628612234098032,510,334.84367318194506,3
1.5851602654632042,511,397.7241341214163,3
1.595897900078235,512,553.9882021031034,3
1.5389785233125697,513,776.978417266187,3
1.6246660187959112,514,184.97757847533634,3
1.6039002866141414,515,177.57345868704158,3
1.5484574543516965,516,104.55559033570736,3
1.6239665283512597,517,464.5161290322581,3
1.6307482953059236,518,488.2481385539718,3
1.503839160559805,519,345.4157782515992,3
1.4547859349066157,520,255.59407873717595,3
1.5735320165805258,521,352.7682508574228,3
1.580548251815797,522,197.8021978021978,3
1.5234695300338643,523,476.2744752160874,3
1.5967817730216016,524,534.4644750795334,3
1.6204202097614733,525,173.98314804060945,3
1.591992955425858,526,633.8028169014085,3
1.503553249012987,527,432.98969072164954,3
1.556557121719619,528,193.65420280723288,3
1.6251034369628135,529,166.358595194085,3
1.5740285375955498,530,521.4872042491551,3
1.6154372124720717,531,223.5545468658747,3
1.6065438081301286,532,386.32136214050655,3
1.5964958870590218,533,619.6213425129088,3
1.6189239923476058,534,314.0927300620188,3
1.6248321419771319,535,448.47704669559624,3
1.5674641566890049,536,477.2425983208131,3
1.6320682988336068,537,205.77447824873946,3
1.57353038609101,538,356.7900785929256,3
1.6267627531891637,539,348.0182295263085,3
1.6223416179176988,540,163.3663366336634,3
1.6329097247932447,541,707.9878068766593,3
1.5851820143369164,542,454.63839409210635,3
1.6205887680900828,543,124.45453134592724,3
1.564279044045872,544,290.79159935379647,3
1.5922947447939364,545,160.4754829123328,3
1.6175621738153365,546,513.7143381341161,3
1.6143030807040664,547,236.11718408395276,3
1.4979665580899233,548,678.4575239199767,3
1.6223404045141319,549,477.79154132012036,3
1.5342637838576962,550,218.44670135620512,3
1.6264549923834377,551,269.56420453600015,3
1.584504851539313,552,354.86626798974834,3
1.585042250518797,553,277.22162328661636,3
1.5564100956499818,554,89.9658538690997,3
1.6263753746733671,555,394.6406820950061,3
1.5817614216751708,556,444.71896232242125,3
1.5698101955084158,557,303.74620317246035,3
1.6108532407214053,558,241.61073825503354,3
1.5390813655040667,559,367.2719853091205,3
1.5016847460217206,560,346.04293495674466,3
1.5451127252350894,561,261.28513870377253,3
1.6031272708855198,562,364.2905329435574,3
1.600238236166618,563,202.6393145287385,3
1.6209462345403107,564,296.4287394720745,3
1.5654658617640367,565,122.86892254360595,3
1.5714447460329568,566,270.35725780495653,3
1.6046174493535534,567,278.3307884106152,3
1.5723931440191252,568,195.61842332240812,3
1.5702356283491756,569,227.09315662036448,3
1.6212802015912369,570,389.8811404023357,3
1.6307196435619826,571,532.1229675858876,3
1.5810664586838084,572,242.63114319706972,3
1.5834836799318215,573,843.4864104967198,3
1.5331959962540525,574,287.488908606921,3
1.5614753975670013,575,323.83808095952025,3
1.5918004011771438,576,400.82019688436515,3
1.6329931618554523,577,277.6621532283734,3
1.6065402012321666,578,478.93569844789357,3
1.5396816925037857,579,346.22031601579926,3
1.6268998305068259,580,313.04347826086956,3
1.6104670764548918,581,441.7448923246825,3
1.5519719774333673,582,299.6752641727999,3
1.6172827460677528,583,501.6314634401236,3
1.6009348654702056,584,232.55813953488374,3
1.628912359515062,585,467.5324675324675,3
1.6091996379062055,586,342.20640749812264,3
1.5797062795241399,587,427.77117637073496,3
1.6212367488519739,588,611.7247238742566,3
1.6173928278022707,589,343.02593339579784,3
1.500194644458431,590,351.67125250321556,3
1.5674007541646693,591,434.88765402271076,3
1.5329780461920823,592,407.79373113423014,3
1.559876257111961,593,161.91904047976013,3
1.6259505442172089,594,297.5206611570248,3
1.5858804349879196,595,276.3561924257932,3
1.6329931618554518,596,958.863569103285,3
1.5936405998984273,597,263.11210106845783,3
1.622760436365457,598,219.78021978021977,3
1.6172658062479777,599,193.40974212034382,3
1.538252983548628,600,403.78144528120487,3
1.5698396555179455,601,684.2310094217524,3
1.6132714241470598,602,433.73493975903614,3
1.5404704081631915,603,452.2613065326633,3
1.5378027507288285,604,300.76234900964243,3
1.6285154529980506,605,923.0769230769231,3
1.632917404452165,606,298.0132450331126,3
1.430508969881254,607,446.0229619228545,3
1.5498249334198517,608,512.455516014235,3
1.6269307738848158,609,266.2212742491134,3
1.5739983630693446,610,1033.3939335948712,3
1.6075920544220352,611,186.44921509042257,3
1.539846673881734,612,533.175355450237,3
1.571764504986958,613,355.8484349258649,3
1.6249839349287625,614,383.18254390633314,3
1.6101794487649859,615,116.1152981905366,3
1.5748250436740932,616,300,3
1.560127051275349,617,797.2160708636508,3
1.6266244611457497,618,449.1444866920153,3
1.6140885461058296,619,469.66731898238754,3
1.5827694862853081,620,255.74236324887522,3
1.5596791781610768,621,806.3010937325021,3
1.6322743690313413,622,224.5011086474501,3
1.6268596573312941,623,267.85714285714283,3
1.6277508906050693,624,293.0005425935974,3
1.6207668510675635,625,316.0669333188762,3
1.6212573876768737,626,366.0130718954248,3
1.6189555672969635,627,191.1347360836341,3
1.6103348707267706,628,389.3996755002704,3
1.5522366834552062,629,242.6775605378589,3
1.5915242177742182,630,370.49742710120074,3
1.632981307104053,631,435.3083434099154,3
1.6329275619617334,632,871.849326552283,3
1.6190966942682927,633,544.0806045340049,3
1.6234001262924058,634,359.2017738359202,3
1.528365266473787,635,706.090026478376,3
1.5482799072963902,636,340.4040722413086,3
1.5851058810850163,637,375,3
1.5994995539800996,638,206.3789868667918,3
1.6279566663992193,639,660.5504587155963,3
1.5991607352883015,640,497.17514124293785,3
1.586477969230318,641,119.5219123505976,3
1.6284749227729993,642,300.461124364476,3
1.6020614183601198,643,369.5161767038182,3
1.6222856477052237,644,329.9725022914757,3
1.5725747877893197,645,300.62929346151174,3
1.6187007220154264,646,219.6909060831039,3
1.5813004728085964,647,500.3706449221646,3
1.5713161697865823,648,525.8097104395135,3
1.6329924013326809,649,218.54304635761588,3
1.426371933150589,650,338.0352224355229,3
1.6118785243129727,651,397.57040309221424,3
1.5849970073757993,652,994.7499309201437,3
1.598423469459502,653,341.4185538567652,3
1.5357957093611878,654,574.4680851063831,3
1.5903379870362553,655,262.7576725048297,3
1.3932608198372858,656,687.8980891719746,3
1.6329931618554516,657,268.2119205298013,3
1.539059076592978,658,388.09831824062104,3
1.6312077223805206,659,311.68831168831167,3
1.626854226666956,660,631.578947368421,3
1.5444007922761094,661,258.0645161290323,3
1.6275867470509457,662,433.996383363472,3
1.5960234088559087,663,118.07730783738131,3
1.5958979000782347,664,670.3910614525141,3
1.614053735453776,665,296.1879513666697,3
1.632620513414297,666,325.20325203252025,3
1.604107748109428,667,330.4918032786885,3
1.6174791261119588,668,266.1948398341564,3
1.5766820811694535,669,102.52952684237255,3
1.629222267122494,670,386.7363747045764,3
1.629860491580365,671,132.15417987652262,3
1.5371783052031995,672,699.4365649893142,3
1.6144233224196558,673,280.85991678224684,3
1.5700770733323903,674,146.86192468619245,3
1.6015116797619802,675,173.91304347826087,3
1.6223473510546154,676,477.6562997558645,3
1.5834836799318215,677,241.8569237142953,3
1.5797289004711892,678,398.4504703929165,3
1.6198054735616292,679,102.33969387165277,3
1.6285680300656942,680,424.19481539670073,3
1.595897900078235,681,1162.0400258231118,3
1.5484296268395594,682,308.0433542498573,3
1.605881364087322,683,250.34770514603616,3
1.539602057420942,684,168.6220279252353,3
1.615624041463537,685,218.61610606929594,3
1.6233892140523,686,310.21111589831963,3
1.5838217473156273,687,325.9557344064387,3
1.4847593652835556,688,283.28611898017,3
1.6114631382787827,689,246.2604888726742,3
1.6308564201547704,690,743.0340557275542,3
1.618349655470016,691,292.3510243724829,3
1.595735045720786,692,179.49150803654535,3
1.6089273829770534,693,375.43453070683665,3
1.6004596243198257,694,319.526627218935,3
1.6162371749278719,695,182.43243243243242,3
1.6229047374212495,696,292.9475587703436,3
1.595396122914378,697,489.8435222081835,3
1.6280942139463956,698,178.14544547044792,3
1.5396380043343754,699,383.06022557991065,3
1.5925258314045554,700,648.2593037214885,3
1.602347378204195,701,593.2762030323006,3
1.593836889592007,702,375.12373873326277,3
1.6116896129947786,703,195.07032014110084,3
1.577451984093675,704,336.13445378151255,3
1.6198358795255021,705,509.1937765205093,3
1.5557353313697255,706,250.88356812185768,3
1.6004839765657544,707,271.64344282911617,3
1.6311058450768599,708,357.6751117734724,3
1.6329868529774707,709,321.7661385828883,3
1.6251007112527198,710,421.91894989061365,3
1.6295431773333913,711,397.8214539426948,3
1.5573373366184324,712,453.78151260504205,3
1.5400924834060599,713,937.2288111078971,3
1.596545984822417,714,374.22037422037425,3
1.5958979000782347,715,137.9186869732352,3
1.5803492909563406,716,302.64836232557525,3
1.5625271977289383,717,299.5562130177515,3
1.5923606462142814,718,659.6335369239312,3
1.6081236228343683,719,231.4052484413329,3
1.5341074175391893,720,267.6106194690265,3
1.5376933809378883,721,217.44966442953017,3
1.5714287411103787,722,428.5714285714286,3
1.6182243515137131,723,200.22989358151952,3
1.532954925290386,724,309.3846682708834,3
1.536578880750821,725,542.0326223337516,3
1.5730026530381942,726,376.08371491534825,3
1.5886107144721324,727,357.28632529124036,3
1.564012706469698,728,440.57425276535645,3
1.5807318544276676,729,360.00000000000006,3
1.5663079222926226,730,219.52706822955483,3
1.5652238975986883,731,255.15463917525776,3
1.414571803685248,732,240,3
1.6022326226758647,733,187.31417244796828,3
1.6262240546098672,734,317.600352889281,3
1.6253427051458031,735,169.971671388102,3
1.6168751960990582,736,260.5674580196873,3
1.591878626725962,737,156.2123630731592,3
1.54025734957999,738,107.16256284372021,3
1.6209129733068066,739,482.25050234427323,3
1.6246769207020926,740,457.66590389016017,3
1.626001718922012,741,317.1922610962223,3
1.5844993469361055,742,140.3171948142774,3
1.580956516256118,743,220.58823529411762,3
1.5713484026367723,744,229.86059380653396,3
1.5404701574420339,745,218.93529680067766,3
1.6281390136207643,746,845.4673555659936,3
1.5170136639695315,747,961.7097061442564,3
1.6169209170036256,748,524.126455906822,3
1.5702255773166491,749,679.2452830188679,3
1.5456941491308722,750,314.58906802988594,3
1.6290847655522287,751,174.768876252308,3
1.6043026558147766,752,344.38775510204084,3
1.6274238976228732,753,330.74724377296855,3
1.6120318584641726,754,276.92307692307685,3
1.6221311960960536,755,134.65776488593946,3
1.6218829783524598,756,108.84463436265419,3
1.5776512223332935,757,534.7461193771198,3
1.6105519328292814,758,243.9319507296179,3
1.6329521022166578,759,613.6014999147775,3
1.580159779265326,760,429.41492216854533,3
1.5396042039115405,761,1116.048362095691,3
1.5365537240764622,762,247.39610854002868,3
1.6300192750032252,763,239.84391388573394,3
1.6085941092023084,764,511.20111977388143,3
1.5453052615978258,765,881.9926500612496,3
1.530824390352113,766,256.64290343486715,3
1.5715588501640327,767,377.09826377674386,3
1.5956778583909683,768,172.34042553191492,3
1.6173654706301466,769,368.3328217599698,3
1.6110422627301009,770,579.8502053636145,3
1.6195823221679209,771,291.4606089637631,3
1.5396007652183687,772,396.21395553598944,3
1.573275735563791,773,388.85288399222304,3
1.5711537986555009,774,467.53246753246754,3
1.6116707488935196,775,120.38657466754357,3
1.6267800414556017,776,248.52071005917162,3
1.631113689929588,777,427.78206880161605,3
1.5624283981011011,778,539.8920215956808,3
1.5625271977289381,779,412.6074498567335,3
1.5336026851601223,780,995.0248756218906,3
1.622291782935197,781,270.6766917293233,3
1.563224069724324,782,184.26365626866092,3
1.570145388223544,783,181.5899933344943,3
1.609616141642719,784,155.47024952015357,3
1.6088187738563768,785,157.11376200174573,3
1.621021974417011,786,286.2850164254135,3
1.6199915717822915,787,406.3816977724262,3
1.6328724863731185,788,252.53312548713956,3
1.5372479767312595,789,331.238556167938,3
1.5784725694033568,790,245.20516066046466,3
1.533195996254052,791,300.94742708526843,3
1.6184873520951577,792,827.5862068965517,3
1.6179556260123062,793,206.12560210851586,3
1.5411033266403533,794,150.09380863039397,3
1.5922214402278652,795,461.7123177097347,3
1.593771438880473,796,396.9198459922996,3
1.625152114878815,797,306.8555999617086,3
1.5397557931792873,798,383.6995618375883,3
1.6046015239387088,799,443.10722100656454,3
1.5716980193326942,800,406.4164537085502,3
1.6049544861780536,801,260.36644165863066,3
1.6041445358874498,802,297.94864721067256,3
1.6307638418197872,803,91.30836517360301,3
1.6241182227929738,804,195.9456190430113,3
1.5821904284705255,805,656.0962274466922,3
1.6286960595032554,806,296.96436427628686,3
1.5904718030860014,807,201.90346702923182,3
1.6206406730405245,808,206.5385614426642,3
1.6156487104769681,809,374.4862516734855,3
1.606434870669193,810,474.5083566193915,3
1.5750619180822119,811,717.1314741035856,3
1.6249760690266424,812,409.1839054330529,3
1.3807779407646363,813,493.15068493150676,3
1.5612783446025151,814,116.88817697735834,3
1.619671716118531,815,296.0255824577432,3
1.5772623062312763,816,666.6666666666667,3
1.6277704360800345,817,283.273381294964,3
1.6129472753679786,818,80.73466954230825,3
1.6062071511293912,819,302.74234103924715,3
1.5874636222061256,820,328.0690403069268,3
1.6285665290228153,821,419.34419227707775,3
1.5397130904256453,822,224.68793342579752,3
1.552585520997532,823,215.57808289490572,3
1.6218473391857688,824,251.60463476704297,3
1.6176476975081222,825,406.15245759843555,3
1.6208318787527503,826,332.2599831819021,3
1.5688232458766977,827,92.07161125319693,3
1.5691626580875873,828,454.72508079490274,3
1.5371255836151667,829,310.0195742914546,3
1.6053325832742393,830,588.5558583106268,3
1.5371087022218772,831,284.96042216358836,3
1.6246893065819261,832,478.7234042553192,3
1.6174449327276559,833,487.04044014024964,3
1.6213700922321512,834,524.8578509986879,3
1.6297724984030937,835,107.53662468423563,3
1.6261119161367994,836,182.28514282592496,3
1.586125279635746,837,312.1387283236994,3
1.5811843277558564,838,493.15068493150676,3
1.6170679550436091,839,243.57508686947605,3
1.627483743085749,840,318.30238726790446,3
1.6208428913325752,841,524.3566920213627,3
1.6287870043099684,842,323.3532934131737,3
1.5802111634832599,843,296.04201941141616,3
1.5827602821154094,844,340.15748031496065,3
1.6258052035285442,845,311.04839409552386,3
1.595897900078235,846,97.963715328328135,3
1.6317763308821969,847,127.70897832817337,3
1.5622333431535795,848,198.52941176470586,3
1.6086700438746486,849,148.03211278637164,3
1.6323289015716507,850,439.26247288503254,3
1.5396012300163584,851,752.3773032846842,3
1.60042034372331,852,394.7780678851175,3
1.6219319587099024,853,352.94117647058823,3
1.5940894915579118,854,480.78610582944583,3
1.544289365975027,855,573.1832139201638,3
1.5680960519087817,856,430.8510638297873,3
1.6062060333003254,857,529.5675198587821,3
1.5894765117452263,858,397.55110461200536,3
1.6219451549756478,859,97.78135021739602,3
1.5601270512753498,860,750.7820646506777,3
1.6145196570385483,861,337.07865168539325,3
1.5591251072228853,862,187.7005347593583,3
1.5852686817865684,863,569.8005698005699,3
1.51250142769499,864,154.2138002992482,3
1.5047373138316764,865,350.2399792450383,3
1.541247336133855,866,221.0849539406346,3
1.5566607572767195,867,550.5709624796084,3
1.5518248403395434,868,545.1595457003785,3
1.5329496200812394,869,480.6515498787245,3
1.5421629574178433,870,244.11744761646435,3
1.6222679211187485,871,443.97463002114165,3
1.591664334165787,872,690.8315565031984,3
1.6073939888740256,873,258.39168552976344,3
1.620337532433836,874,311.03004703849473,3
1.60424517065231,875,298.8378527946873,3
1.5708487204338353,876,106.346695598697,3
1.573297644995333,877,379.2168119453296,3
1.5339239319471814,878,290.3225806451612,3
1.5713844833728354,879,292.5455070788789,3
1.5438757747105212,880,269.59627957134194,3
1.5396154796943182,881,544.0806045340049,3
1.6328881615736286,882,648.9994591671174,3
1.6269203025380943,883,276.0826000794632,3
1.5940079938459553,884,433.7567146945127,3
1.6266618083617415,885,239.48302078053723,3
1.5507051856071377,886,387.4755381604697,3
1.5973915325061905,887,515.7649963080925,3
1.5542640069759421,888,375.1736915238537,3
1.5827015668665882,889,199.3355481727575,3
1.429164137064011,890,323.64874401811716,3
1.6329931618554523,891,304.02144772117964,3
1.623188555139187,892,425.1131666994686,3
1.6214598466592094,893,383.93174546747247,3
1.582710663364475,894,467.5093378187845,3
1.6080884643316553,895,295.5665024630542,3
1.628847600981665,896,291.14435907804284,3
1.5743992043854638,897,159.88372093023258,3
1.569747713489449,898,592.6467898298885,3
1.6213346723357491,899,367.34693877551024,3
1.6075083311057927,900,199.13471226219406,3
1.5328387074115695,901,859.0658780338568,3
1.6327394101244852,902,426.0355029585799,3
1.6164281492871468,903,310.34482758620686,3
1.5396030871198567,904,306.2786221999462,3
1.6051312307921772,905,144.25645592163846,3
1.5767227484259287,906,242.75385366123388,3
1.6146780162677539,907,446.37321760694357,3
1.5365560199656612,908,280.3010641058915,3
1.6228627060857204,909,269.75721850334696,3
1.5857566795458933,910,679.2880055349393,3
1.5648321627480037,911,1018.3875530410182,3
1.6269007269520175,912,503.54680787291437,3
1.5923067649998117,913,127.55905511811022,3
1.6212129891121663,914,200.00000000000003,3
1.5552266485695145,915,385.2556480380499,3
1.551020566214718,916,803.5714285714286,3
1.612707046315874,917,473.0052556139513,3
1.5391083725598256,918,268.21192052980126,3
1.6274318318236436,919,249.8072474942174,3
1.5782437019487576,920,226.57342657342656,3
1.5341382579415581,921,602.8985507246376,3
1.5396045179500948,922,295.96763669581105,3
1.5767024999616217,923,228.30084978649643,3
1.583201029820631,924,1048.0349344978165,3
1.5769168054817033,925,252.92740046838406,3
1.6034838653436434,926,226.08563495836574,3
1.5929834112974408,927,330.55091819699504,3
1.5805194386377492,928,303.1437125748503,3
1.620188955263912,929,463.1118543770502,3
1.63122135199451,930,404.2152307046553,3
1.611588694690684,931,891.5427266348388,3
1.6306634934175384,932,529.4117647058823,3
1.521809096719898,933,542.0880815912061,3
1.4607015307303508,934,513.8747399820656,3
1.62220215906048,935,639.1793253107121,3
1.6177614880021516,936,201.4486896508845,3
1.5356942149055655,937,305.08474576271186,3
1.5281883183147775,938,435.650753312761,3
1.5520641672217057,939,244.87204679776895,3
1.6220814421377987,940,235.75638506876228,3
1.6074325626443395,941,782.608695652174,3
1.6155958679066835,942,395.7361758827448,3
1.587963923165776,943,282.021151586369,3
1.6173547211547268,944,291.8918918918919,3
1.5502701796428238,945,462.9282354075804,3
1.5974036625896577,946,223.92701637984655,3
1.62592837570444,947,192.08659141581285,3
1.6223469867353588,948,373.1624575951753,3
1.581964517624975,949,487.9258677964862,3
1.5942183594065347,950,330.983757278578,3
1.6244465068381269,951,189.8066783831283,3
1.586183224475719,952,226.7002518891688,3
1.623229053781774,953,491.8144766501969,3
1.6241085313206591,954,303.0869971936389,3
1.6129472753679783,955,175.90531516368966,3
1.5412726765628681,956,507.59035578324006,3
1.630539912329293,957,384.9649788803935,3
1.5290831372629201,958,334.41732541848035,3
1.5917905038715412,959,439.0243902439025,3
1.5310834832160298,960,528.9330922242315,3
1.576544650939722,961,330.2752293577982,3
1.5395588712568655,962,123.27219184805563,3
1.6276432564350927,963,795.6484903552179,3
1.5879639231657767,964,101.59924741298212,3
1.6158752669754832,965,103.5762580199672,3
1.5725681323934702,966,426.5613428783017,3
1.6203294187365849,967,425.1968503937009,3
1.6262737999617911,968,246.9821460657639,3
1.621287171402446,969,385.56674741807984,3
1.604841445093518,970,1154.5862732520845,3
1.5397901988652587,971,551.9591141396933,3
1.5338332113797193,972,543.711879175138,3
1.6152007582737948,973,262.4544349939246,3
1.6092846098360123,974,591.2408759124087,3
1.6239099528238363,975,307.60467103389345,3
1.5209172390993662,976,374.86983686220066,3
1.6032786384702307,977,272.3989681857266,3
1.614581605392856,978,345.6553048487758,3
1.6281481730465615,979,288,3
1.5829515746471554,980,289.8032200357781,3
1.6306080905139837,981,297.5206611570248,3
1.5827637245216621,982,439.66780654616514,3
1.6094852226592113,983,205.67226090599672,3
1.5365788807508214,984,356.971690161794,3
1.6143030807040664,985,315.0984682713348,3
1.6308990619338024,986,423.0317273795534,3
1.6138431981275325,987,602.5664868885996,3
1.6056100213849425,988,348.08766652342075,3
1.632573190664316,989,503.37916569564203,3
1.5724549201618574,990,334.9460364719017,3
1.6239731487004934,991,400,3
1.5385593719095993,992,228.78124558678155,3
1.611354455143503,993,769.7947214076247,3
1.6324872314782326,994,324.6167718665464,3
1.621681618788255,995,910.3680809216073,3
1.626566006940254,996,174.556995503835,3
1.5400318555838368,997,762.4101096139076,3
1.5767510516779861,998,298.0978518027822,3
1.5833153601120644,999,394.2325241832452,3
1.6231569484008226,1000,342.85714285714283,3
